Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
996aaafcc6d35d66,https://si.linkedin.com/jobs/view/amazon-marketing-manager-at-disrupt-4434398451,Amazon Marketing Manager,DISRUPT,posted,2026-07-07T02:08:49.470870,27
6e8dda97ece3a748,https://si.linkedin.com/jobs/view/senior-value-chain-development-expert-at-ntu-international-a-s-4436478946,Senior Value Chain Development Expert,,scraped,2026-07-07T02:08:52.130278,
256b5b09188199bc,https://si.linkedin.com/jobs/view/sales-appoinment-setter-marketing-at-swissulife-media-4433161547,Sales Appoinment Setter - Marketing,Swissulife Media,posted,2026-07-07T02:09:09.582759,29
3944237daded872f,https://si.linkedin.com/jobs/view/technical-officer-mep-at-asmacs-qatar-4433980798,Technical Officer Mep,,scraped,2026-07-07T02:09:12.292932,
f2a76acc2c2cae30,https://si.linkedin.com/jobs/view/key-account-manager-at-kariera-slovenija-4435086595,Key Account Manager,,scraped,2026-07-07T02:09:18.921868,
9dabad8a8c3604b6,https://si.linkedin.com/jobs/view/performance-advertiser-ka-social-media-manager-ka-at-agencija-epic-4436487507,Performance Advertiser/ka & Social Media Manager/ka,,scraped,2026-07-07T02:09:26.095776,
01fe4fa5dac4222c,https://si.linkedin.com/jobs/view/surgical-technician-per-diem-at-novamed-4435373965,Surgical Technician - Per Diem,,scraped,2026-07-07T02:09:32.568454,
baaaa7b992bddaf6,https://si.linkedin.com/jobs/view/service-manager-at-e2e-d-o-o-4437171057,Service Manager,E2E d.o.o.,posted,2026-07-07T02:10:57.709834,31
2493ec30db670215,https://si.linkedin.com/jobs/view/functional-electrical-engineer-at-topfibra-italy-s-r-l-4432759404,Functional Electrical Engineer,,scraped,2026-07-07T02:11:00.312268,
ceb266ddfbf44198,https://si.linkedin.com/jobs/view/growth-marketer-manager-at-influee-4435105107,Growth Marketer (Manager),,scraped,2026-07-07T02:11:08.931027,
1de6b1c639506c1a,https://si.linkedin.com/jobs/view/key-account-manager-dach-at-pirnar-global-4431571586,Key Account Manager - DACH,,scraped,2026-07-07T02:11:40.209615,
d13d119dbdfb2869,https://si.linkedin.com/jobs/view/pripravnik-finan%C4%8Dni-kontrolor-svetovalec-2013-oddelek-za-nepremi%C4%8Dnine-in-drugo-obdav%C4%8Ditev-finan%C4%8Dni-urad-maribor-at-vlada-republike-slovenije-4436902317,"Pripravnik finančni kontrolor svetovalec (2013), Oddelek za nepremičnine in drugo obdavčitev, Finančni urad Maribor",,scraped,2026-07-07T02:11:48.665102,
811f30dd2061aad4,https://si.linkedin.com/jobs/view/sales-specialist-at-zoomlion-4434961493,Sales Specialist,,scraped,2026-07-07T02:11:55.789733,
cfc8fbcb0d9683e2,https://si.linkedin.com/jobs/view/pripravnik-finan%C4%8Dni-kontrolor-svetovalec-2013-oddelek-za-dohodnino-2-finan%C4%8Dni-urad-maribor-at-vlada-republike-slovenije-4436792575,"Pripravnik finančni kontrolor svetovalec (2013), Oddelek za dohodnino 2, Finančni urad Maribor",,scraped,2026-07-07T02:13:06.496138,
19373bb3c2be3503,https://si.linkedin.com/jobs/view/finan%C4%8Dni-kontrolor-svetovalec-2013-oddelek-za-dohodnino-od-dobi%C4%8Dka-iz-kapitala-pri-odsvojitvi-nepremi%C4%8Dnin-finan%C4%8Dni-urad-bre%C5%BEice-at-vlada-republike-slovenije-4436797455,"Finančni kontrolor svetovalec (2013), Oddelek za dohodnino od dobička iz kapitala pri odsvojitvi nepremičnin, Finančni urad Brežice",,scraped,2026-07-07T02:13:13.692538,
02d91000e02782d3,https://si.linkedin.com/jobs/view/specialist-pogodbenega-poslovanja-contract-manager-at-litostroj-power-4434956372,Specialist pogodbenega poslovanja / Contract Manager,,scraped,2026-07-07T02:13:20.982688,
1b35bce011e1389c,https://si.linkedin.com/jobs/view/payments-orchestration-specialist-at-fyst-4437468158,Payments Orchestration Specialist,,scraped,2026-07-07T02:13:28.627020,
ab7c517c6fef85c1,https://si.linkedin.com/jobs/view/growth-marketer-at-the-flex-4436776438,Growth Marketer,,scraped,2026-07-07T02:13:35.729620,
30ccd56e8405fcf3,https://si.linkedin.com/jobs/view/prodajni-predstavnik-sales-executive-b2b-slovenia-at-mediaboard-4437179637,Prodajni predstavnik / Sales Executive (B2B) Slovenia,,scraped,2026-07-07T02:14:46.358253,
